# b_h-FP-aq(+)

351,0,351,0.004831333
352,0,352,0.004369452
353,0,353,0.003933197
354,0,354,0.003428656
355,0,355,0.005551055
356,0,356,0.007713791
357,0,357,0.009852262
358,0,358,0.01165014
359,0,359,0.01335971
360,0,360,0.01506979
361,0,361,0.01681291
362,0,362,0.01816687
363,0,363,0.0196207
364,0,364,0.02098103
365,0,365,0.02315543
366,0,366,0.0263976
367,0,367,0.02960262
368,0,368,0.0331972
369,0,369,0.03764605
370,0,370,0.04202463
371,0,371,0.04729483
372,0,372,0.05303605
373,0,373,0.05877819
374,0,374,0.06573969
375,0,375,0.07270106
376,0,376,0.08517899
377,0,377,0.1012781
378,0,378,0.1158162
379,0,379,0.1248326
380,0,380,0.1320658
381,0,381,0.1381205
382,0,382,0.140891
383,0,383,0.141064
384,0,384,0.1380537
385,0,385,0.1343563
386,0,386,0.1299867
387,0,387,0.1295403
388,0,388,0.1312945
389,0,389,0.1344452
390,0,390,0.1382198
391,0,391,0.1419042
392,0,392,0.1454985
393,0,393,0.1490044
394,0,394,0.1524653
395,0,395,0.1576278
396,0,396,0.1681189
397,0,397,0.177673
398,0,398,0.1853091
399,0,399,0.1927095
400,0,400,0.1984404
401,0,401,0.2041578
402,0,402,0.2119788
403,0,403,0.2215257
404,0,404,0.2317451
405,0,405,0.2422225
406,0,406,0.2533047
407,0,407,0.264854
408,0,408,0.2762286
409,0,409,0.288355
410,0,410,0.3018708
411,0,411,0.3153285
412,0,412,0.3288276
413,0,413,0.3438959
414,0,414,0.359186
415,0,415,0.3750147
416,0,416,0.3942143
417,0,417,0.4120417
418,0,418,0.4259781
419,0,419,0.4398727
420,0,420,0.4575601
421,0,421,0.4812306
422,0,422,0.5025085
423,0,423,0.5214793
424,0,424,0.540581
425,0,425,0.5616683
426,0,426,0.5817177
427,0,427,0.5989159
428,0,428,0.6162512
429,0,429,0.6356705
430,0,430,0.6549406
431,0,431,0.6780944
432,0,432,0.7018186
433,0,433,0.7185208
434,0,434,0.7352184
435,0,435,0.7538087
436,0,436,0.7677876
437,0,437,0.7863925
438,0,438,0.8045535
439,0,439,0.8219247
440,0,440,0.8377867
441,0,441,0.8519621
442,0,442,0.8656661
443,0,443,0.8790528
444,0,444,0.8932232
445,0,445,0.90745
446,0,446,0.9204577
447,0,447,0.931971
448,0,448,0.9401413
449,0,449,0.9503518
450,0,450,0.9604339
451,0,451,0.9604325
452,0,452,0.9726396
453,0,453,0.9744771
454,0,454,0.9831954
455,0,455,0.9916717
456,0,456,0.9986078
457,0,457,0.9972128
458,0,458,0.9940876
459,0,459,0.999196
460,0,460,0.9976521
461,0,461,0.998952
462,0,462,0.9992381
463,0,463,0.9929012
464,0,464,0.9890873
465,0,465,0.9808166
466,0,466,0.9762245
467,0,467,0.9733114
468,0,468,0.9704148
469,0,469,0.9647225
470,0,470,0.9583405
471,0,471,0.9499841
472,0,472,0.9397572
473,0,473,0.9287646
474,0,474,0.9186833
475,0,475,0.9087802
476,0,476,0.8988447
477,0,477,0.888812
478,0,478,0.8784748
479,0,479,0.8678487
480,0,480,0.8572614
481,0,481,0.8400527
482,0,482,0.8225273
483,0,483,0.8056726
484,0,484,0.7914773
485,0,485,0.7776229
486,0,486,0.7637634
487,0,487,0.7498191
488,0,488,0.7355033
489,0,489,0.7212455
490,0,490,0.7076188
491,0,491,0.6943215
492,0,492,0.6805002
493,0,493,0.6655104
494,0,494,0.6510376
495,0,495,0.6388412
496,0,496,0.6266425
497,0,497,0.6147489
498,0,498,0.6031669
499,0,499,0.5919889
500,0,500,0.5824744
501,0,501,0.5729628
502,0,502,0.5626373
503,0,503,0.5503246
504,0,504,0.5389143
505,0,505,0.5285171
506,0,506,0.5182832
507,0,507,0.5082098
508,0,508,0.4981841
509,0,509,0.4877987
510,0,510,0.4772421
511,0,511,0.4669421
512,0,512,0.4573666
513,0,513,0.4479003
514,0,514,0.4384035
515,0,515,0.429047
516,0,516,0.4196975
517,0,517,0.4098299
518,0,518,0.3998759
519,0,519,0.3898621
520,0,520,0.3810146
521,0,521,0.3726709
522,0,522,0.364374
523,0,523,0.3553544
524,0,524,0.3460766
525,0,525,0.3368716
526,0,526,0.3273658
527,0,527,0.3179043
528,0,528,0.3093382
529,0,529,0.301643
530,0,530,0.2939353
531,0,531,0.285677
532,0,532,0.2773709
533,0,533,0.2690459
534,0,534,0.2619258
535,0,535,0.2553524
536,0,536,0.2488032
537,0,537,0.2421544
538,0,538,0.2361537
539,0,539,0.2304063
540,0,540,0.2245799
541,0,541,0.2188559
542,0,542,0.2131523
543,0,543,0.2074394
544,0,544,0.2017463
545,0,545,0.1959696
546,0,546,0.1901019
547,0,547,0.1843085
548,0,548,0.1797636
549,0,549,0.1753577
550,0,550,0.1709615
551,0,551,0.166515
552,0,552,0.1619778
553,0,553,0.1574083
554,0,554,0.1528552
555,0,555,0.1483219
556,0,556,0.1438208
557,0,557,0.1392659
558,0,558,0.1347593
559,0,559,0.1311301
560,0,560,0.1276253
561,0,561,0.1241556
562,0,562,0.1206293
563,0,563,0.1170001
564,0,564,0.1134156
565,0,565,0.1097521
566,0,566,0.1061676
567,0,567,0.1026213
568,0,568,0.09906939
569,0,569,0.09551773
570,0,570,0.09230314
571,0,571,0.08916202
572,0,572,0.08607573
573,0,573,0.08291306
574,0,574,0.08003866
575,0,575,0.07798593
576,0,576,0.07604757
577,0,577,0.07404064
578,0,578,0.07199728
579,0,579,0.06956172
580,0,580,0.06716607
581,0,581,0.06476557
582,0,582,0.06230864
583,0,583,0.05981646
584,0,584,0.05735511
585,0,585,0.05490973
586,0,586,0.05240714
587,0,587,0.04992961
588,0,588,0.04783287
589,0,589,0.04618173
590,0,590,0.04447296
591,0,591,0.04276048
592,0,592,0.04107723
593,0,593,0.0385906
594,0,594,0.03601975
595,0,595,0.03362225
596,0,596,0.03207456
597,0,597,0.03051636
598,0,598,0.02895512
599,0,599,0.02740807

