# wl,abs, wl,em,Data copyright Molecular Probes
447,14.76977,,
448,15.74819,,
449,16.77349,,
450,17.90382,,
451,19.0627,,
452,20.32924,,
453,21.61136,,
454,22.89478,,
455,24.24749,,
456,25.60308,,
457,26.95317
458,28.27732
459,29.60135
460,30.87299
461,32.09474
462,33.24327
463,34.36693
464,35.38058
465,36.4284
466,37.37657
467,38.3745
468,39.36706
469,40.4619
470,41.65235
471,42.93198
472,44.3778
473,46.03578
474,47.92936
475,49.97643
476,52.33898
477,54.90322
478,57.71484
479,60.70078
480,63.93161
481,67.32484
482,70.80843
483,74.46882
484,78.08337
485,81.72805
486,85.27201
487,88.71749
488,91.82784
489,94.63187
490,96.83072
491,98.60512
492,99.66985
493,100
494,99.57307
495,98.34058
496,96.17446
497,93.36926
498,89.83604
499,85.62823
500,80.83226
501,75.79153
502,70.28983
503,64.69905
504,58.95781
505,53.28571
506,47.75269
507,42.37919
508,37.43157
509,32.77325
510,28.56138
511,24.64693
512,21.24335
513,18.13157
514,15.48482
515,13.06857
516,11.02569
517,9.188297
518,7.624479
519,6.362005
520,5.251578
521,4.34388
522,3.553
523,2.913906
524,2.384688
525,1.959192
526,1.583331
527,1.279499
528,1.022683
529,0.842086
530,0.6402735
531,0.5474214
532,0.3914455
533,0.320857
534,0.2724011
535,0.1976217
536,0.1571545
537,0.10346
538,7.98E-02
539,3.52E-02
540,2.61E-02
541,2.49E-03
542,6.42E-03
543,-4.71E-02
544,-6.02E-02
545,-0.0641714
546,-6.02E-02
547,-9.15E-02
548,-0.0614212
549,-7.86E-02
550,-7.86E-02
