# wl,abs, wl,em,Data copyright Molecular Probes, Inc.
260,9.730878,535,1.426906
261,8.796034,536,1.098703
262,7.917847,537,0.6465488
263,6.983003,538,0.4784514
264,6.430595,539,0.5229399
265,6.01983,540,0.5660204
266,5.609065,541,0.660059
267,5.354107,542,0.7078204
268,5.155807,543,0.8146081
269,4.957507,544,0.9425935
270,4.872521,545,1.09916
271,4.830029,546,1.310946
272,4.8017,547,1.570152
273,4.830029,548,1.843248
274,4.886685,549,2.179329
275,5,550,2.569488
276,5.09915,551,3.012166
277,5.212465,552,3.546942
278,5.354107,553,4.314283
279,5.453258,554,5.353655
280,5.594901,555,6.725683
281,5.779037,556,8.279014
282,5.92068,557,9.85887
283,6.090652,558,11.91303
284,6.274788,559,14.52617
285,6.402267,560,17.40761
286,6.515581,561,20.65893
287,6.64306,562,24.53152
288,6.713881,563,29.15319
289,6.784702,564,33.55146
290,6.84136,565,39.10823
291,6.898017,566,44.76942
292,6.926346,567,50.32379
293,6.983003,568,55.88033
294,7.011332,569,61.58764
295,7.053824,570,67.65513
296,7.124646,571,73.18742
297,7.181304,572,78.37511
298,7.294618,573,82.72593
299,7.46459,574,87.5724
300,7.634561,575,90.56866
301,7.832861,576,94.23195
302,8.130312,577,96.73145
303,8.35694,578,98.39259
304,8.555241,579,99.30089
305,8.696884,580,100
306,8.696884,581,99.88
307,8.58357,582,98.90126
308,8.286119,583,97.7094
309,7.988669,584,96.07614
310,7.662889,585,94.31164
311,7.223796,586,91.90788
312,6.94051,587,89.24428
313,6.64306,588,86.6252
314,6.274788,589,84.17735
315,6.005666,590,81.1876
316,5.764873,591,78.09007
317,5.495751,592,75.20292
318,5.325779,593,72.59016
319,5.212465,594,69.90849
320,5.084986,595,66.86499
321,5.014164,596,63.93853
322,4.985836,597,61.50909
323,4.971672,598,58.91921
324,4.957507,599,56.39725
325,4.929179,600,54.42004
326,4.985836,601,51.76059
327,5.014164,602,49.62487
328,5.056657,603,47.56318
329,5.113315,604,44.85371
330,5.169971,605,42.95281
331,5.212465,606,41.18237
332,5.297451,607,39.71919
333,5.410765,608,38.24727
334,5.467422,609,37.06868
335,5.538243,610,35.60532
336,5.552408,611,34.42947
337,5.524079,612,33.73524
338,5.538243,613,32.73857
339,5.481586,614,31.8048
340,5.410765,615,31.14977
341,5.396601,616,30.64746
342,5.368272,617,29.96
343,5.269122,618,29.38598
344,5.212465,619,28.80721
345,5.184136,620,28.38764
346,5.09915,621,28.20443
347,5.028329,622,27.74497
348,5,623,27.45399
349,4.943343,624,26.97226
350,4.759207,625,26.77882
351,4.645892,626,26.5249
352,4.546742,627,26.01365
353,4.390935,628,25.5981
354,4.192635,629,25.01492
355,4.008499,630,24.65064
356,3.739377,631,23.94613
357,3.541076,632,23.58143
358,3.342776,633,23.0226
359,3.073654,634,22.71754
360,2.889518,635,22.05877
361,2.747875,636,21.39506
362,2.535411,637,20.77066
363,2.337111,638,20.14915
364,2.209632,639,19.76908
365,2.067989,640,19.04729
366,1.954674,641,18.4407
367,1.869688,642,17.61605
368,1.798867,643,17.25314
369,1.713881,644,16.66341
370,1.671388,645,16.10271
371,1.614731,646,15.33419
372,1.614731,647,14.76871
373,1.628895,648,14.56175
374,1.628895,649,13.78638
375,1.628895,650,13.11574
376,1.614731,651,12.71169
377,1.600567,652,12.24865
378,1.614731,653,11.66429
379,1.614731,654,11.19375
380,1.671388,655,10.9712
381,1.713881,656,10.30573
382,1.74221,657,9.690125
383,1.756374,658,9.346395
384,1.798867,659,8.960155
385,1.827196,660,8.413354
386,1.869688,661,8.367306
387,1.898017,662,8.090708
388,1.926346,663,7.730499
389,1.997167,664,7.36169
390,2.03966,665,7.105834
391,2.096317,666,6.922551
392,2.167139,667,6.829616
393,2.209632,668,6.572885
394,2.266289,669,6.375445
395,2.308782,670,6.237679
396,2.351275,671,5.985742
397,2.393768,672,5.860687
398,2.450425,673,5.78248
399,2.478754,674,5.559657
400,2.492918,675,5.43152
401,2.507082,676,5.223615
402,2.549575,677,4.999536
403,2.56374,678,4.918056
404,2.56374,679,4.820364
405,2.592068,680,4.6998
406,2.620397,681,4.52196
407,2.662889,682,4.404859
408,2.719547,683,4.272801
409,2.76204,684,4.285512
410,2.790368,685,4.199617
411,2.832861,686,4.073497
412,2.86119,687,3.938585
413,2.903683,688,3.702214
414,2.932011,689,3.673138
415,2.946176,690,3.697875
416,2.988668,691,3.692129
417,3.002833,692,3.50291
418,3.016997,693,3.398444
419,3.002833,694,3.421658
420,2.974504,695,3.313843
421,2.932011,696,3.186771
422,2.875354,697,3.19267
423,2.790368,698,3.101105
424,2.733711,699,2.996563
425,2.648725,700,2.981226
426,2.549575,701,2.92669
427,2.464589,702,2.847075
428,2.337111,703,2.865495
429,2.223796,704,2.803576
430,2.096317,705,2.722325
431,1.94051,706,2.594492
432,1.84136,707,2.493222
433,1.74221,708,2.530974
434,1.586402,709,2.377681
435,1.487252,710,2.310853
436,1.402266,711,2.286992
437,1.260623,712,2.162317
438,1.175637,713,2.09899
439,1.104816,714,2.073454
440,1.033994,715,2.039774
441,0.9773371,716,1.935346
442,0.9490085,717,1.884159
443,0.9348442,718,1.836779
444,0.9065155,719,1.918373
445,0.8923513,720,1.90353
446,0.8923513,721,1.783423
447,0.9065155,722,1.675151
448,0.9206799,723,1.697757
449,0.9490085,724,1.583243
450,0.9773371,725,1.626019
451,0.9915015
452,1.048159
453,1.104816
454,1.147309
455,1.189802
456,1.232295
457,1.288952
458,1.345609
459,1.402266
460,1.458924
461,1.558074
462,1.628895
463,1.699717
464,1.798867
465,1.883853
466,1.968838
467,2.067989
468,2.152975
469,2.266289
470,2.407932
471,2.507082
472,2.606232
473,2.776204
474,2.889518
475,3.016997
476,3.215297
477,3.371105
478,3.541076
479,3.78187
480,3.966006
481,4.17847
482,4.461756
483,4.688385
484,4.943343
485,5.311615
486,5.594901
487,5.878187
488,6.331445
489,6.699717
490,7.03966
491,7.492918
492,7.847025
493,8.172805
494,8.65439
495,8.994334
496,9.348442
497,9.815865
498,10.15581
