# Alexa Fluor® 488 dye used by Watrob
# These are the spectra that are used by Watrob
# the excitation specturm is different than Invitrogen's data

Q0 0.92
extcoeffv 73000
tauf 4100

# wl,abs, wl,em,Data copyright Molecular Probes
300, 0, 480, 0.696352751
301, 0, 481, 0.809161642
302, 0, 482, 0.987240999
303, 0, 483, 1.341266135
304, 0, 484, 1.639759893
305, 0, 485, 2.084876019
306, 0, 486, 2.581627887
307, 0, 487, 3.214116636
308, 0, 488, 4.003715183
309, 0, 489, 4.965326724
310, 0, 490, 6.03568699
311, 0, 491, 7.420017408
312, 0, 492, 9.029965608
313, 0, 493, 10.75529679
314, 0, 494, 13.06231955
315, 0, 495, 15.24875807
316, 0, 496, 18.35205078
317, 0, 497, 21.47625467
318, 0, 498, 24.77406377
319, 0, 499, 28.93809443
320, 0, 500, 32.83808169
321, 0, 501, 37.4331267
322, 0, 502, 42.24604068
323, 0, 503, 46.80807362
324, 0, 504, 52.30070695
325, 0, 505, 57.10926885
326, 0, 506, 61.93423064
327, 0, 507, 67.34247622
328, 0, 508, 71.95036515
329, 0, 509, 76.44945228
330, 0, 510, 80.9708305
331, 0, 511, 84.77517833
332, 0, 512, 88.41340438
333, 0, 513, 91.61376953
334, 0, 514, 93.63907524
335, 0, 515, 96.15106997
336, 0, 516, 97.97044837
337, 0, 517, 99.25430961
338, 0, 518, 99.38858696
339, 0, 519, 100
340, 0, 520, 99.5202106
341, 0, 521, 99.18372113
342, 0, 522, 98.36160411
343, 0, 523, 97.44713825
344, 0, 524, 95.45473845
345, 0, 525, 94.20590608
346, 0, 526, 91.50125255
347, 0, 527, 89.95042884
348, 0, 528, 87.65179178
349, 0, 529, 85.58827276
350, 0, 530, 83.09007728
351, 0, 531, 80.49051036
352, 0, 532, 77.67493207
353, 0, 533, 75.74781335
354, 0, 534, 72.99433169
355, 0, 535, 70.47225289
356, 0, 536, 67.98520296
357, 0, 537, 65.93919837
358, 0, 538, 63.48611583
359, 0, 539, 61.4841627
360, 0, 540, 58.8336447
361, 0, 541, 57.45053499
362, 0, 542, 55.1816194
363, 0, 543, 53.48643427
364, 0, 544, 51.81927225
365, 0, 545, 50.18676758
366, 0, 546, 48.0759065
367, 0, 547, 47.00205927
368, 0, 548, 45.38558297
369, 0, 549, 44.07030189
370, 0, 550, 42.74302607
371, 0, 551, 41.69051461
372, 0, 552, 40.38186778
373, 0, 553, 39.34427013
374, 0, 554, 38.33103346
375, 0, 555, 36.97929051
376, 0, 556, 35.91366975
377, 0, 557, 35.15869141
378, 0, 558, 33.8645338
379, 0, 559, 33.09692383
380, 0, 560, 31.98337721
381, 0, 561, 31.16322393
382, 0, 562, 30.2595321
383, 0, 563, 29.34283713
384, 0, 564, 28.30136506
385, 0, 565, 27.36333432
386, 0, 566, 26.48941703
387, 0, 567, 25.67430579
388, 0, 568, 24.71700917
389, 0, 569, 23.77483865
390, 0, 570, 23.07144828
391, 0, 571, 22.1316661
392, 0, 572, 21.42360521
393, 0, 573, 20.80773395
394, 0, 574, 19.76169752
395, 0, 575, 19.26858653
396, 0, 576, 18.55144998
397, 0, 577, 17.70327361
398, 0, 578, 16.98629628
399, 0, 579, 16.40831989
400, 0, 580, 15.79064411
401, 0, 581, 15.27672809
402, 0, 582, 14.6330991
403, 0, 583, 14.05506963
404, 0, 584, 13.38654891
405, 0, 585, 13.00324813
406, 0, 586, 12.39576257
407, 0, 587, 11.92117442
408, 0, 588, 11.30004883
409, 0, 589, 10.98526664
410, 0, 590, 10.53488026
411, 0, 591, 10.0948964
412, 0, 592, 9.758353855
413, 0, 593, 9.258873981
414, 0, 594, 8.987506369
415, 0, 595, 8.629681131
416, 0, 596, 8.219312585
417, 0, 597, 7.960205078
418, 0, 598, 7.417257558
419, 0, 599, 7.297363281
420, 0, 600, 7.045792289
421, 3.698255253, 601, 6.716573964
422, 3.903671395, 602, 6.696565048
423, 4.168446972, 603, 6.34569251
424, 4.406553817, 604, 6.062595533
425, 4.686527703, 605, 5.946575662
426, 5.010662713, 606, 5.790644107
427, 5.314533312, 607, 5.617357337
428, 5.619455365, 608, 5.326246179
429, 5.9732223, 609, 5.080545177
430, 6.336356745, 610, 4.844243589
431, 6.650933071, 611, 4.641914699
432, 6.990170804, 612, 4.515969981
433, 7.393547314, 613, 4.305520763
434, 7.800842885, 614, 4.131899626
435, 8.204219395, 615, 3.994926121
436, 8.634264636, 616, 3.855872113
437, 9.115162082, 617, 3.755450705
438, 9.623684128, 618, 3.554453974
439, 10.15983077, 619, 3.391272503
440, 10.73048427, 620, 3.25376295
441, 11.36613683, 621, 3.156165082
442, 12.06688403, 622, 3.174868376
443, 12.7693518, 623, 3.163324771
444, 13.55325956, 624, 3.016394574
445, 14.37052713, 625, 2.713495669
446, 15.25661724, 626, 2.697382388
447, 16.21535335, 627, 2.571267833
448, 17.20850073, 628, 2.34779955
449, 18.25422088, 629, 2.309655231
450, 19.38883679, 630, 2.190105936
451, 20.52727619, 631, 2.018623684
452, 21.71828835, 632, 1.942494268
453, 22.96760848, 633, 1.931019659
454, 24.25315604, 634, 1.784821883
455, 25.5895558, 635, 1.736959706
456, 26.92958786, 636, 1.515741763
457, 28.26111269, 637, 1.689628269
458, 29.59273311, 638, 1.515189793
459, 30.95388986, 639, 1.568046238
460, 32.24144474, 640, 1.369936736
461, 33.52699229, 641, 1.294582201
462, 34.75442304, 642, 1.254484757
463, 36.02658844, 643, 1.138464886
464, 37.24254877, 644, 1.284100076
465, 38.48708956, 645, 1.031552522
466, 39.73726998, 646, 0.947053329
467, 41.0535965, 647, 1.016755477
468, 42.38034199, 648, 0.831075917
469, 43.8159609, 649, 0.820975926
470, 45.30711577, 650, 0.830980384
471, 46.91880566, 651, 0.738392706
472, 48.70819151, 652, 0.913452148
473, 50.55196627, 653, 0.798292077
474, 52.62820825, 654, 0.616587763
475, 54.75979502, 655, 0.537873641
476, 57.18770103, 656, 0.413777492
477, 59.71492178, 657, 0.484933339
478, 62.497455, 658, 0.468641729
479, 65.2866793, 659, 0.655108908
480, 68.31783393, 660, 0.320185653
481, 71.3784293, 661, 0.347233781
482, 74.51176626, 662, 0.281207541
483, 77.73113139, 663, 0.284627102
484, 81.01750291, 664, 0.240139372
485, 84.26640438, 665, 0.121558679
486, 87.30711768, 666, 0.098475713
487, 90.26744245, 667, 0.174488366
488, 92.91414676, 668, 0
489, 95.25134084, 669, 0.025557861
490, 97.18410697, 670, 0.336427373
491, 98.61695386, 671, 0
492, 99.6023587, 672, 0.053052925
493,100,673,0
494,99.94274348,674,0
495,99.1560637,,
496,97.86372947,,
497,96.03228541,,
498,93.60046035,,
499,90.60008469,,
500,87.14653177,,
501,83.28855089,,
502,78.96525322,,
503,74.33024683,,
504,69.50397116,,
505,64.56318243,,
506,59.57546056,,
507,54.5847755
508,49.82942526
509,45.11125831
510,40.65394788
511,36.40033302
512,32.48519121
513,28.74965708
514,25.35814003
515,22.20664157
516,19.41942459
517,16.90549041
518,14.62278083
519,12.70158072
520,10.95042962
521,9.463002632
522,8.122970572
523,7.027449676
524,6.035258166
525,5.203652565
526,4.494398133
527,3.896024447
528,3.377943717
529,2.943979414
530,2.593271259
531,2.268275967
532,2.016786963
533,1.791297582
534,1.601079749
535,1.438486516
536,1.305620794
537,1.202386995
538,1.124101364
539,1.027558645
540,0.978713764
541,0.900428134
542,0.861237525
543,0.812488231
544,0.779032833
545,0.782856307
546,0.751312646
547,0.751312646
548,0.707342695
549,0.727415934
550,0.711070582
551,0.689085607
552,0.672931429
553,0.662416875
554,0.630777628
555,0.626093872
556,0.608888239
557,0.621314529
558,0.591682606
559,0.612616126
560,0.600189835
561,0.576293123
562,0.595410493
563,0.587763545
564,0.598373685
565,0.577248991
566,0.57820486
567,0.572469649
568,0.564822701
569,0.554308147
570,0.55727134
571,0.554308147
572,0.562050682
573,0.563006551
574,0.555359603
575,0.551536128
576,0.546661199
577,0.55239641
578,0.544845049
579,0.554308147
580,0.54388918
581,0.560999227
582,0.55908749
583,0.567785893
584,0.556315471
585,0.556315471
586,0.538153969
587,0.55239641
588,0.526683547
589,0.537102514
590,0.519896881
591,0.508426459
592,0.491316413
593,0.50747059
594,0.490264957
595,0.48835322
596,0.469331437
597,0.476022516
598,0.460633033
599,0.452125804
600,0.43100111
