# Aequorin

# invalid --> Q0, extc and tauf 
Q0 .9
extcoeffv 73000
tauf 4100

364,0,364,0.003924479
365,0,365,0.004645468
366,0,366,0.005284858
367,0,367,0.00591781
368,0,368,0.006603839
369,0,369,0.00737578
370,0,370,0.008346665
371,0,371,0.00922189
372,0,372,0.01021831
373,0,373,0.01141458
374,0,374,0.01329513
375,0,375,0.01500769
376,0,376,0.01687927
377,0,377,0.01841141
378,0,378,0.01930082
379,0,379,0.02016126
380,0,380,0.02103784
381,0,381,0.02188464
382,0,382,0.02278852
383,0,383,0.02524261
384,0,384,0.02817008
385,0,385,0.03121898
386,0,386,0.03428678
387,0,387,0.03726429
388,0,388,0.04002432
389,0,389,0.04290923
390,0,390,0.04615612
391,0,391,0.04947177
392,0,392,0.05291786
393,0,393,0.05573323
394,0,394,0.0585818
395,0,395,0.06173239
396,0,396,0.06674501
397,0,397,0.07164358
398,0,398,0.07666607
399,0,399,0.0830722
400,0,400,0.0904646
401,0,401,0.09754802
402,0,402,0.1045077
403,0,403,0.1113106
404,0,404,0.117466
405,0,405,0.1237796
406,0,406,0.1343027
407,0,407,0.1461746
408,0,408,0.155633
409,0,409,0.1655417
410,0,410,0.1775909
411,0,411,0.1894882
412,0,412,0.2004925
413,0,413,0.2125656
414,0,414,0.2289782
415,0,415,0.2421188
416,0,416,0.2531778
417,0,417,0.2649569
418,0,418,0.2831483
419,0,419,0.2934538
420,0,420,0.3093863
421,0,421,0.3236534
422,0,422,0.3368958
423,0,423,0.3556391
424,0,424,0.3800404
425,0,425,0.3981674
426,0,426,0.4137013
427,0,427,0.4371662
428,0,428,0.4687708
429,0,429,0.4881548
430,0,430,0.5068672
431,0,431,0.5289752
432,0,432,0.5422614
433,0,433,0.5730631
434,0,434,0.5941937
435,0,435,0.6133718
436,0,436,0.6312389
437,0,437,0.6576173
438,0,438,0.6826539
439,0,439,0.7073668
440,0,440,0.723277
441,0,441,0.7391418
442,0,442,0.7647566
443,0,443,0.7868863
444,0,444,0.8069394
445,0,445,0.8293541
446,0,446,0.8564125
447,0,447,0.8700346
448,0,448,0.8791481
449,0,449,0.8913378
450,0,450,0.9008502
451,0,451,0.9105676
452,0,452,0.9223359
453,0,453,0.9307643
454,0,454,0.9377687
455,0,455,0.9434856
456,0,456,0.949645
457,0,457,0.9559622
458,0,458,0.9620883
459,0,459,0.9668152
460,0,460,0.9712294
461,0,461,0.9731897
462,0,462,0.9752932
463,0,463,0.9776721
464,0,464,0.9808707
465,0,465,0.9837118
466,0,466,0.9839703
467,0,467,0.9825434
468,0,468,0.9808686
469,0,469,0.9789155
470,0,470,0.9761674
471,0,471,0.9730201
472,0,472,0.9698659
473,0,473,0.9650263
474,0,474,0.9589835
475,0,475,0.9503068
476,0,476,0.9453017
477,0,477,0.9391274
478,0,478,0.927783
479,0,479,0.9175617
480,0,480,0.9056671
481,0,481,0.8967574
482,0,482,0.884878
483,0,483,0.8739328
484,0,484,0.8627121
485,0,485,0.8504966
486,0,486,0.8397586
487,0,487,0.8306099
488,0,488,0.82011
489,0,489,0.8037869
490,0,490,0.7823578
491,0,491,0.7652137
492,0,492,0.7523097
493,0,493,0.7404014
494,0,494,0.7284485
495,0,495,0.7091411
496,0,496,0.6952608
497,0,497,0.6803039
498,0,498,0.667992
499,0,499,0.6466764
500,0,500,0.6362956
501,0,501,0.6254072
502,0,502,0.6116171
503,0,503,0.5950725
504,0,504,0.5843031
505,0,505,0.5767069
506,0,506,0.5637215
507,0,507,0.545692
508,0,508,0.5322375
509,0,509,0.5239207
510,0,510,0.5053777
511,0,511,0.4963869
512,0,512,0.4834658
513,0,513,0.46681
514,0,514,0.4556571
515,0,515,0.4444164
516,0,516,0.4332778
517,0,517,0.4227372
518,0,518,0.4102508
519,0,519,0.4003209
520,0,520,0.3923201
521,0,521,0.3844638
522,0,522,0.3771629
523,0,523,0.3702395
524,0,524,0.3595985
525,0,525,0.3516443
526,0,526,0.3419138
527,0,527,0.3279428
528,0,528,0.3182897
529,0,529,0.3113079
530,0,530,0.3031034
531,0,531,0.294025
532,0,532,0.2857085
533,0,533,0.2774091
534,0,534,0.2689482
535,0,535,0.262471
536,0,536,0.2571789
537,0,537,0.2518861
538,0,538,0.2453535
539,0,539,0.2392923
540,0,540,0.2333985
541,0,541,0.2265729
542,0,542,0.2192152
543,0,543,0.211806
544,0,544,0.2058964
545,0,545,0.2019392
546,0,546,0.1978266
547,0,547,0.1915343
548,0,548,0.1854776
549,0,549,0.1796598
550,0,550,0.1754192
551,0,551,0.1713476
552,0,552,0.1673716
553,0,553,0.1605786
554,0,554,0.1545012
555,0,555,0.1495657
556,0,556,0.1446237
557,0,557,0.140189
558,0,558,0.1366066
559,0,559,0.1322716
560,0,560,0.1276538
561,0,561,0.1235786
562,0,562,0.1196251
563,0,563,0.1158127
564,0,564,0.1122661
565,0,565,0.1090052
566,0,566,0.1057192
567,0,567,0.1024207
568,0,568,0.09913234
